##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5112500_SRR8297998.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	60120685
Total Bases	3 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	49
>>END_MODULE
>>Per base sequence quality	fail
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1303	12	-0.16526676800440043
1303	13	1.7502851308037357
1303	14	1.570370266468732
1303	15	-0.03789589686617134
1303	16	-1.1799712705651935
1303	17	0.7655482088179006
1303	18	-4.792089397059591
1303	19	-3.3960786202389635
1303	20	-1.43062252321468
1303	21	1.518053384496394
1303	22	-2.5067352202379567
1303	23	-0.8622227394869562
1303	24	0.015206337411967752
1303	25	2.003423958438237
1303	26	2.4599731523059454
1303	27	1.9512053367080746
1303	28	2.5515627973738297
1303	29	2.894251095180234
1303	30	-0.1240430941420847
1303	31	1.6590542124015322
1303	32	2.1124057668388403
1303	33	2.0791546859880867
1303	34	2.529904066073531
1303	35	2.5461763987520847
1303	36	2.6197850371892493
1303	37	2.6603429812626835
1303	38	2.7722177109009216
1303	39	2.9101153237488298
1303	40	3.0260135020069114
1303	41	2.985204585530621
1303	42	3.1760614150714304
1303	43	3.7393899896387097
1303	44	3.6785488108966113
1303	45	0.9084226364970789
1303	46	-1.858838915376392
1303	47	1.8300749315191105
1303	48	2.41780359172461
1303	49	3.57292961038484
1303	50	4.837178523399757
1304	1	-2.712503194740229
1304	2	-2.676637297927819
1304	3	-3.0387566725869597
1304	4	0.38789065651385357
1304	5	-0.7842961458799316
1304	6	1.700776930523503
1304	7	-3.954851803015316
1304	8	1.1819561900737234
1304	9	-4.5932604973491635
1304	10	1.9743420523353414
1304	11	-2.159377697323791
1304	12	-4.612340544856014
1304	13	-3.9809877695364477
1304	14	-0.5611235616854771
1304	15	-0.948096438294634
1304	16	-0.9368108952193843
1304	17	1.6356914871493906
1304	18	3.2794321753236098
1304	19	1.1509943817314152
1304	20	2.578263917558001
1304	21	-1.4243711422040164
1304	22	1.3106678046578288
1304	23	3.2636254679485965
1304	24	3.1854960571174757
1304	25	-2.9363980204512465
1304	26	1.271435757701834
1304	27	1.1697364915558595
1304	28	0.5615900977408899
1304	29	2.0252280798096756
1304	30	1.534427837321367
1304	31	-0.07659727872634292
1304	32	-0.026438737112378874
1304	33	1.1690960961736039
1304	34	0.13697372230605964
1304	35	0.08629889681128233
1304	36	0.9183051649529475
1304	37	-1.0206841330607297
1304	38	-0.7397864054159982
1304	39	1.3442883879013436
1304	40	0.26948331467363573
1304	41	1.589788134268531
1304	42	1.935876769998913
1304	43	-1.7550691528245892
1304	44	-3.655561680426594
1304	45	0.9266354373792183
1304	46	2.4002270153004197
1304	47	-4.606103869263222
1304	48	0.6158757427504327
1304	49	0.11833699649585583
1304	50	-5.277964085079294
1305	1	0.6700234142307586
1305	2	1.255959540084156
1305	3	1.819476225308371
1305	4	1.1252207077752878
1305	5	-0.6894408720676175
1305	6	-3.526469893761508
1305	7	-0.005908332725446996
1305	8	-0.9074604515834821
1305	9	0.28941953294421907
1305	10	0.5274990589448016
1305	11	0.12618893083604732
1305	12	1.0516621855222574
1305	13	0.7219353095455823
1305	14	1.984298135680202
1305	15	-0.2939114133033627
1305	16	1.1976016336864923
1305	17	0.9905151554907476
1305	18	0.3039281235013327
1305	19	0.47505064141528663
1305	20	2.6061474890123364
1305	21	0.2952388617780777
1305	22	-0.7325293805803064
1305	23	0.612888662593523
1305	24	-0.6402444730737606
1305	25	0.16550934209581314
1305	26	1.2959971716927896
1305	27	1.5406255418427577
1305	28	1.142777644936622
1305	29	1.5151040454177966
1305	30	2.008608888438701
1305	31	0.7163521328513767
1305	32	1.1032382811297587
1305	33	0.8003195642624092
1305	34	-0.24529640098254646
1305	35	1.0874359454030724
1305	36	1.0598099787959328
1305	37	1.7038882502589026
1305	38	1.3710346160339597
1305	39	-0.1107581263112678
1305	40	-0.45665305720480376
1305	41	0.5017919163162361
1305	42	0.5382508137245487
1305	43	0.5751417391126203
1305	44	-0.5385327707067411
1305	45	-0.4910749422133591
1305	46	-1.0668971012985686
1305	47	0.3231244324680347
1305	48	0.6677264891606711
1305	49	1.709343609580003
1305	50	0.21509620470748914
1306	1	1.2253926175514387
1306	2	-0.5184717497983016
1306	3	2.207287863408819
1306	4	1.386783787351547
1306	5	2.7650518011988545
1306	6	2.275143218997563
1306	7	2.8249197412089906
1306	8	0.9730732811260872
1306	9	1.2891167744008243
1306	10	-2.9719939085232348
1306	11	1.511981394377532
1306	12	1.2257451355242424
1306	13	-0.44957293889619265
1306	14	0.4026121704999568
1306	15	2.7689475386114566
1306	16	0.9469963795880751
1306	17	1.455390805978542
1306	18	-0.570959644584569
1306	19	2.505804976592785
1306	20	1.4766686676145326
1306	21	3.4875085680144124
1306	22	2.572466697105412
1306	23	3.1557942314439273
1306	24	3.3553303325583137
1306	25	3.348243828300923
1306	26	2.513560819061329
1306	27	0.5140401594628372
1306	28	2.8342877914905955
1306	29	2.8186598853088256
1306	30	1.561212897193677
1306	31	2.70332952962508
1306	32	2.8443650388629393
1306	33	2.209970601877295
1306	34	2.938475255291678
1306	35	2.2780753201601947
1306	36	0.841810641138597
1306	37	2.0602900501742063
1306	38	2.555664238641036
1306	39	3.062976507279533
1306	40	2.9826425771394405
1306	41	2.781691390677601
1306	42	3.318683522687895
1306	43	1.1258368780090962
1306	44	2.1621630868939796
1306	45	1.414487902207437
1306	46	3.6307698908362447
1306	47	-1.1925025700393448
1306	48	2.3824003396125306
1306	49	3.8339709237493125
1306	50	4.2848763554519955
1307	1	-2.737055714760352
1307	2	-3.075443429633193
1307	3	-2.126558631143375
1307	4	-1.6601084839582398
1307	5	-1.7828824172683646
1307	6	0.7789039919855121
1307	7	0.5782894676994452
1307	8	0.3427625757541506
1307	9	-0.21261350983572314
1307	10	-8.371618919606107
1307	11	-6.758488179748813
1307	12	-0.7527888340812297
1307	13	-4.020767779608882
1307	14	-8.710752604502236
1307	15	-1.5138274646507526
1307	16	-2.6677931502305157
1307	17	-0.27743740774073444
1307	18	-2.695173692008275
1307	19	-1.7406649713274227
1307	20	1.3276046912474406
1307	21	1.1760797145252653
1307	22	-0.09160795174350156
1307	23	-0.44328772783692827
1307	24	-0.3202878747128075
1307	25	-0.9540426991990074
1307	26	0.049228730972775026
1307	27	-0.06859344292241332
1307	28	-0.358025686098042
1307	29	0.7033805710766394
1307	30	-5.150471862541835
1307	31	-2.2650408074896333
1307	32	-6.432293110001556
1307	33	-3.599200606240178
1307	34	-6.503133725120517
1307	35	-3.857876104539308
1307	36	-5.60371118027161
1307	37	-3.1551197621748948
1307	38	-6.46550992079392
1307	39	-3.466405293411629
1307	40	-2.9694399647011487
1307	41	-1.9279314414335644
1307	42	-3.311591683146613
1307	43	-1.3964608688580995
1307	44	-0.6546142330570888
1307	45	0.9775770386765466
1307	46	1.7751851175073092
1307	47	-6.140928002586069
1307	48	-0.5706686200392923
1307	49	-2.01067716574558
1307	50	-0.1582462134600391
1308	1	-0.2968894616669182
1308	2	0.7177803973324508
1308	3	1.5730700081785258
1308	4	-0.8304595896419222
1308	5	-0.9356315370378319
1308	6	1.7702166654012501
1308	7	1.1813810843416768
1308	8	1.6629936978509612
1308	9	0.7636387411485792
1308	10	0.43894359358413126
1308	11	1.8600453119685163
1308	12	2.71559163789291
1308	13	1.2039161210503018
1308	14	1.8150383265102121
1308	15	0.09672423856137868
1308	16	1.4489091392326792
1308	17	0.8204680346695419
1308	18	-1.5511980643180152
1308	19	-0.3127549042581492
1308	20	1.1640994388240848
1308	21	-0.5413307294746694
1308	22	1.6393943985229917
1308	23	-1.1032925519039658
1308	24	1.3417620126435885
1308	25	-1.1045329066107747
1308	26	0.8826958255565707
1308	27	1.5297394099209107
1308	28	1.5985148426967406
1308	29	1.2645947105730855
1308	30	1.8976160093059455
1308	31	1.888578766373346
1308	32	1.6717276801994174
1308	33	1.4436787975845888
1308	34	2.0550639878084667
1308	35	1.9141523170540609
1308	36	1.7267446399833943
1308	37	1.1873159448971577
1308	38	1.7237494136394815
1308	39	1.054059897684997
1308	40	1.2827673689258603
1308	41	1.153426686245318
1308	42	1.177046242439019
1308	43	2.1694282034803365
1308	44	0.7222542475111204
1308	45	1.032466235039685
1308	46	-0.36607962089198054
1308	47	-0.15986090304479106
1308	48	1.2224062646966587
1308	49	1.2830843763310895
1308	50	3.1005698238544674
1309	1	3.975599480425899
1309	2	-0.21707989114285553
1309	3	-1.0847723206854027
1309	4	1.2041454100157836
1309	5	0.06117813448782172
1309	6	2.740931054041173
1309	7	3.552904018641211
1309	8	3.763722064769148
1309	9	3.4951295516063254
1309	10	5.292211848276718
1309	11	4.856490214423875
1309	12	4.616198822720769
1309	13	5.09430016064384
1309	14	5.167210464532058
1309	15	4.436791208857752
1309	16	5.02372996157116
1309	17	4.572368279989966
1309	18	1.2253218278658373
1309	19	3.506701889266566
1309	20	1.614581337641237
1309	21	4.160764405413115
1309	22	4.198675989140224
1309	23	3.7955418668416954
1309	24	4.162913508659852
1309	25	4.8576335019576256
1309	26	4.633857105190952
1309	27	4.106706075738657
1309	28	4.380418620977725
1309	29	4.5499195833943595
1309	30	4.510074421083914
1309	31	4.105295143707455
1309	32	3.7855564618640827
1309	33	3.566243402025556
1309	34	3.816541658194346
1309	35	3.8161717018773977
1309	36	3.8146636461007617
1309	37	3.9303266129751186
1309	38	3.985314850653225
1309	39	4.11718297261687
1309	40	4.30245521044651
1309	41	4.278393461030465
1309	42	4.445759192561567
1309	43	5.152792312819514
1309	44	5.969672539943311
1309	45	5.728241236867266
1309	46	6.177896496241406
1309	47	6.916671507527905
1309	48	6.347426600311287
1309	49	7.348424383002122
1309	50	7.315527220899664
1310	1	3.772150141308309
1310	2	1.2731137277029454
1310	3	3.2059427868515016
1310	4	1.0887343293669964
1310	5	3.7931610059657324
1310	6	4.764878571921308
1310	7	4.535411089777117
1310	8	4.842199357200002
1310	9	5.361546425417533
1310	10	6.343817467188817
1310	11	5.466166088663758
1310	12	5.062851316996451
1310	13	5.8408840242277975
1310	14	5.702091065398037
1310	15	5.360726769235619
1310	16	5.5424879682995964
1310	17	5.586339727165264
1310	18	5.669540319645897
1310	19	2.716526903740604
1310	20	2.007956826356743
1310	21	4.499104365355251
1310	22	4.749340610882864
1310	23	6.210224508164924
1310	24	5.389263754118783
1310	25	5.592835329452132
1310	26	5.168434583492758
1310	27	4.4706782834379055
1310	28	4.806677207358074
1310	29	4.916609407859031
1310	30	4.861083105319523
1310	31	4.5433068771764376
1310	32	4.168147553600598
1310	33	3.9134097100389837
1310	34	4.365518987361959
1310	35	4.285342535807384
1310	36	4.3690970739297725
1310	37	4.441241951287896
1310	38	4.555487515310549
1310	39	4.658785964083467
1310	40	4.8517266930974365
1310	41	4.8567884388943945
1310	42	5.019967117232891
1310	43	5.862541500997882
1310	44	6.7095933951022175
1310	45	6.8663483686495255
1310	46	7.190317005509751
1310	47	7.648260388758231
1310	48	7.0875909562324
1310	49	8.17319494852697
1310	50	8.393808772380385
1311	1	-1.412041409355254
1311	2	-0.3677672581552258
1311	3	-0.30131539160630183
1311	4	-0.11382014652395256
1311	5	-1.000299895953166
1311	6	-0.35547879593783094
1311	7	1.3324542341409007
1311	8	0.6583730407034452
1311	9	-2.3423955767913043
1311	10	-1.43626575387135
1311	11	-0.6914631044001318
1311	12	-2.237392807694217
1311	13	-0.4112097296533683
1311	14	-2.778732767335768
1311	15	1.3455029845107696
1311	16	-1.5147727650490204
1311	17	-3.3580065773328514
1311	18	-1.8575990662834627
1311	19	-1.1609894824485565
1311	20	-3.7559021814891054
1311	21	-0.16277961294902354
1311	22	-1.092109011414955
1311	23	-2.033798726646882
1311	24	-0.8782320560874801
1311	25	-1.1083251532641363
1311	26	-0.6666724648268065
1311	27	-1.821927727778192
1311	28	-1.8885550920541796
1311	29	-1.7629292316128584
1311	30	-1.3720727743998786
1311	31	-1.4147880337116518
1311	32	-0.7530232245048616
1311	33	-0.14313217042548132
1311	34	0.4054843987145098
1311	35	1.0564834283958042
1311	36	-1.1320712398621104
1311	37	0.7684486072570564
1311	38	1.1890161570719187
1311	39	-0.2995717485671747
1311	40	-1.0707383235474452
1311	41	-0.7194476496518547
1311	42	-2.705648175855167
1311	43	-3.659485925225294
1311	44	-3.5564857945587534
1311	45	-3.6046515607482483
1311	46	-2.9879141030530327
1311	47	-2.840366561720362
1311	48	-2.966753808349587
1311	49	-6.086475964597785
1311	50	-5.319258222148925
1312	1	0.09236578611611534
1312	2	-0.4689754320097421
1312	3	-2.1253847784925988
1312	4	-1.2017605260591822
1312	5	2.3030197878519942
1312	6	-1.9829015780691286
1312	7	-4.1763040968072005
1312	8	-3.421832090626541
1312	9	-3.1675088206196023
1312	10	-3.847358035169215
1312	11	1.6347539545324317
1312	12	1.0750135233600027
1312	13	3.921448882983359
1312	14	-3.6582073191559914
1312	15	-3.1088188056894097
1312	16	-1.239251831224255
1312	17	0.6488931163559002
1312	18	-1.6114402535360988
1312	19	-1.8985879580566483
1312	20	2.01173050920341
1312	21	2.766547628288375
1312	22	1.0983876458427453
1312	23	2.7741296079759614
1312	24	2.271688127507204
1312	25	3.2620144757646656
1312	26	0.9265332171960452
1312	27	0.9140948542908305
1312	28	1.3067513704243332
1312	29	1.3864567264307155
1312	30	-3.825608990970643
1312	31	-1.741856498216766
1312	32	0.9500137451492741
1312	33	1.6991225503443594
1312	34	-0.9870304686456102
1312	35	-1.3306290514679127
1312	36	1.4193804424869683
1312	37	0.70540780271903
1312	38	1.0962747187362183
1312	39	1.715242956168943
1312	40	0.8441588103279862
1312	41	1.382995534506648
1312	42	-0.29672767107479103
1312	43	2.547383462462413
1312	44	-1.0903410435128968
1312	45	0.5275128351998504
1312	46	2.3509859634294337
1312	47	2.930993044173949
1312	48	3.1116537934918043
1312	49	4.635929500795719
1312	50	5.331295939575426
1313	1	4.923580216190633
1313	2	3.5189867762871927
1313	3	3.3380816111603586
1313	4	1.4282752836904073
1313	5	0.387628605178719
1313	6	2.762532268426625
1313	7	3.5799669659571727
1313	8	3.408408243754174
1313	9	3.7415027617075687
1313	10	5.100884142101872
1313	11	5.010865807161348
1313	12	4.516780711598063
1313	13	5.250124412272211
1313	14	5.622450294806605
1313	15	5.50162322973296
1313	16	5.605827152035829
1313	17	5.498101746325506
1313	18	1.9191469818482645
1313	19	3.676946821267908
1313	20	4.52427581632222
1313	21	4.819815532951317
1313	22	3.0955178416994436
1313	23	3.770154056052416
1313	24	4.280801322812149
1313	25	4.859431585059422
1313	26	4.2965416415087
1313	27	4.065170278969461
1313	28	4.478198908769411
1313	29	4.569996289526156
1313	30	4.5611969235832035
1313	31	4.260228805222521
1313	32	3.9241012491753153
1313	33	3.7311775890885386
1313	34	4.036185560828464
1313	35	3.9218617558631728
1313	36	4.0519279768752625
1313	37	4.1162631133576575
1313	38	4.221802935281641
1313	39	4.295593076657344
1313	40	4.557478378586584
1313	41	4.465421203070466
1313	42	4.610654147436513
1313	43	5.392399313853147
1313	44	5.939755381063804
1313	45	6.059828893049321
1313	46	6.234548704607505
1313	47	6.750038559072596
1313	48	6.423914880129619
1313	49	7.477399645891339
1313	50	7.430799144882265
1314	1	-3.2383497449919005
1314	2	-2.5624580695661656
1314	3	-3.105963747636423
1314	4	-3.4334597451681006
1314	5	-2.9346546878614284
1314	6	-0.5187636310132433
1314	7	-2.606526436555651
1314	8	-1.2466511944083756
1314	9	0.6519294652442724
1314	10	1.7100789969531434
1314	11	-1.345606476063633
1314	12	-1.2964190712067705
1314	13	-3.6138529741021443
1314	14	-0.20079402511077404
1314	15	-5.613760224224411
1314	16	-3.965868874174845
1314	17	-0.6443476651409377
1314	18	1.3288429268392044
1314	19	0.2373495722887604
1314	20	0.8474951896507648
1314	21	-0.5663695177945414
1314	22	-2.173597011069674
1314	23	0.28623378865425053
1314	24	-0.8470790250361375
1314	25	-1.049789400064956
1314	26	-0.8474783707857831
1314	27	-2.950908748762817
1314	28	-8.22673907308545
1314	29	-4.04753128133893
1314	30	-6.609099675357076
1314	31	-5.1641945741957045
1314	32	-6.1611245895324025
1314	33	-6.753890144425874
1314	34	-6.559173625245311
1314	35	-6.617169784452887
1314	36	-6.686733570486307
1314	37	-7.831584750195052
1314	38	-8.57199256745185
1314	39	-7.262881489761238
1314	40	-7.253534962031754
1314	41	-7.154942040913898
1314	42	-6.639240696922936
1314	43	-3.868349573198241
1314	44	-2.967444397643682
1314	45	-2.6330451166919246
1314	46	-3.842484639676936
1314	47	-1.9295015532851778
1314	48	-4.582896766281248
1314	49	-10.19329739592684
1314	50	-10.434992617386852
1315	1	-2.8566616339685886
1315	2	-3.8357007530248985
1315	3	-4.42108255370707
1315	4	-1.3412958512062794
1315	5	-2.7406497940152725
1315	6	-2.419562487817867
1315	7	-1.7671202169320956
1315	8	-7.930730577754904
1315	9	-2.823834456778698
1315	10	-0.9512288972541221
1315	11	-2.4509900807856155
1315	12	-0.3880527425646427
1315	13	2.1222981728618606
1315	14	-1.9431535604816155
1315	15	2.303747973575476
1315	16	0.38040464400756235
1315	17	-0.7127124141143852
1315	18	2.280633364390006
1315	19	-0.254546863032747
1315	20	0.14403236935302743
1315	21	0.26878224627813196
1315	22	0.4725387272533723
1315	23	-4.724277412893983
1315	24	-0.13745995250893017
1315	25	0.045949429165844435
1315	26	-1.0206812589292902
1315	27	-2.5133948008035105
1315	28	-1.2933108214486353
1315	29	-2.055726141063353
1315	30	-2.5831967261754585
1315	31	-1.2117135504114387
1315	32	-1.1232420839858293
1315	33	-1.2190720450800754
1315	34	-0.33563619801724087
1315	35	-4.081416634264446
1315	36	-1.3685283246533757
1315	37	-2.653534900883507
1315	38	-0.816260187059715
1315	39	-1.3188246557905217
1315	40	-0.6173245627409294
1315	41	-1.9349885547759236
1315	42	-1.3603998220761646
1315	43	-1.3267717685684985
1315	44	-0.43108536233735606
1315	45	-3.197886528216543
1315	46	-3.6012497224510227
1315	47	-3.739772621541306
1315	48	-1.6237829659594105
1315	49	-0.9899638116207008
1315	50	0.6483274278530082
2101	1	0.5941571909178371
2101	2	1.347064329169374
2101	3	1.339864099135955
2101	4	2.4197544149489794
2101	5	0.5878407022993635
2101	6	-0.6669325267537971
2101	7	2.0259876408053685
2101	8	-1.197753739499717
2101	9	2.4262958743009193
2101	10	-0.18620889333840296
2101	11	1.4574572695568442
2101	12	1.473001076054402
2101	13	-1.0981141497854416
2101	14	-1.5045788384619527
2101	15	0.2595479515785897
2101	16	-0.10717841956152085
2101	17	-0.8420893572745136
2101	18	-0.2105797490270227
2101	19	1.41721917969263
2101	20	0.1263768609002085
2101	21	1.1384455961179363
2101	22	2.7134310129745494
2101	23	0.5762162879116133
2101	24	2.632803482669548
2101	25	3.5455618691738877
2101	26	3.901120527755662
2101	27	3.453725535058396
2101	28	2.807904284763154
2101	29	3.892039279253769
2101	30	4.1804005692370225
2101	31	2.7429460729865482
2101	32	3.180822951297184
2101	33	3.1278132975197686
2101	34	3.4648979820663826
2101	35	3.385080314527748
2101	36	2.9520693702494825
2101	37	3.6271332245016765
2101	38	3.74304660210203
2101	39	3.9660467306686265
2101	40	4.129547580140581
2101	41	4.110982422178942
2101	42	4.276810268280041
2101	43	3.9010431355348345
2101	44	4.360552097236361
2101	45	4.488433452702203
2101	46	4.945667164057376
2101	47	5.775592752507922
2101	48	3.8451964899314746
2101	49	3.158480141655705
2101	50	3.8132024440364845
2102	1	-0.4959889639872408
2102	2	-0.15705495015647486
2102	3	-1.446665564983448
2102	4	0.06583213107717967
2102	5	0.3164375896758429
2102	6	1.726223209117915
2102	7	1.3824680173815835
2102	8	2.1117939072203846
2102	9	2.4211744790941374
2102	10	2.596727033966612
2102	11	1.2388291915197591
2102	12	-2.633561677078781
2102	13	-3.9023810327659234
2102	14	-3.7146831835289973
2102	15	-0.528280749372918
2102	16	-0.9041761764187299
2102	17	-0.026290053285546122
2102	18	0.9780225764284367
2102	19	0.6250490330513365
2102	20	1.0626826073175906
2102	21	0.9365480884792454
2102	22	0.6955940718360019
2102	23	0.9227329350918225
2102	24	0.33262693815858313
2102	25	-0.6499652420738435
2102	26	-1.4711422324312018
2102	27	-0.9406353686856583
2102	28	-1.1741967986794357
2102	29	-1.6599242525266078
2102	30	0.5433020221937532
2102	31	0.23149469410132184
2102	32	0.7393712677085027
2102	33	-0.07240997304628394
2102	34	0.07004136181507548
2102	35	0.0463856788604069
2102	36	-0.736685095716048
2102	37	-0.9769143849129094
2102	38	-1.3863877420627269
2102	39	-1.705018554131584
2102	40	-2.15083095523633
2102	41	-1.9118689490725878
2102	42	-2.207156844137451
2102	43	-1.025817182277489
2102	44	-0.3962984402370999
2102	45	-0.12413931452120863
2102	46	0.35875608711543805
2102	47	-0.17567770580043174
2102	48	-0.6503136680085717
2102	49	0.17253967574083973
2102	50	-0.5526344146044195
2103	1	0.02928177060382353
2103	2	0.49524037109733143
2103	3	0.054518307318321746
2103	4	0.10152831026603693
2103	5	-0.008817261965308631
2103	6	2.648550231840222
2103	7	2.0919471417950817
2103	8	2.522975378539954
2103	9	2.133607244850076
2103	10	-1.3663967707219982
2103	11	-3.66835329418603
2103	12	-2.863469420275493
2103	13	-3.556166682248115
2103	14	-3.6237103861417594
2103	15	-1.6911399640137148
2103	16	0.061089848209736175
2103	17	-1.027306192378667
2103	18	0.5966274720412343
2103	19	0.8959484165187028
2103	20	2.1340179413774365
2103	21	2.05942434438559
2103	22	1.7260075095280776
2103	23	-1.157508758965193
2103	24	-1.5096651630045308
2103	25	-0.13041024496681786
2103	26	1.6657063557791574
2103	27	2.40640241443041
2103	28	2.5672676588967036
2103	29	0.35076737842008754
2103	30	2.4663037601535827
2103	31	1.6277289472858065
2103	32	1.172955641657591
2103	33	2.0008762201933834
2103	34	1.5940740934579338
2103	35	2.402925401172162
2103	36	1.4747796542875875
2103	37	2.422596284453981
2103	38	1.738708966062493
2103	39	2.6496248420010033
2103	40	1.4260957212252627
2103	41	2.622098825002137
2103	42	1.5144079968681865
2103	43	0.1665635211103158
2103	44	1.6741051350357736
2103	45	1.8549457133470746
2103	46	2.0960926691045607
2103	47	2.56104551006457
2103	48	1.882840927694037
2103	49	2.395345634695097
2103	50	-0.6469773555307938
2104	1	-1.4788385832552429
2104	2	-0.3486744746280337
2104	3	-1.098433428930516
2104	4	-0.59417464410528
2104	5	-1.7458069436166852
2104	6	-3.865850279035847
2104	7	-3.2622237945038144
2104	8	-2.6832060009306
2104	9	-1.7377757363116402
2104	10	-3.123032075824881
2104	11	-3.165666311527488
2104	12	-1.2751072221406403
2104	13	-3.065777435811075
2104	14	0.2669298936893476
2104	15	-1.5099305213916558
2104	16	-1.6523154289089632
2104	17	-1.9533244475416254
2104	18	-0.3868929639052858
2104	19	0.49981098966099324
2104	20	-2.0287887681443735
2104	21	-0.6077108176946915
2104	22	-1.8487314353708761
2104	23	-0.798094304118532
2104	24	-2.241525717259382
2104	25	-1.498110833756673
2104	26	-1.653378196186118
2104	27	-0.8530851638174859
2104	28	0.9056548290458615
2104	29	-0.26495784705142
2104	30	-0.11336214064255046
2104	31	1.0793449423505308
2104	32	0.5444438395039946
2104	33	0.8457314797470623
2104	34	1.030008915644224
2104	35	1.2231307502833886
2104	36	0.9845558040264066
2104	37	0.9332209776383422
2104	38	0.6921412379022343
2104	39	0.9731090652487211
2104	40	0.3588891192937105
2104	41	0.44220559559113326
2104	42	-0.7295926767023708
2104	43	-0.8982432837471883
2104	44	-0.019297810661822012
2104	45	-0.7502170526179803
2104	46	0.2593383455179392
2104	47	-0.5599822453126748
2104	48	0.6617241078667035
2104	49	2.202398294005306
2104	50	-2.118676340395819
2105	1	-0.5422112499650815
2105	2	-0.5991683905702736
2105	3	0.3168160451584221
2105	4	-1.015708356118143
2105	5	-1.4380951682284966
2105	6	-3.5373726412995694
2105	7	-2.8810270691936424
2105	8	-3.617304546795097
2105	9	-5.668890473413061
2105	10	-6.0540975440263445
2105	11	-2.782742590358726
2105	12	-3.4149976501201706
2105	13	-3.7804132810394613
2105	14	-3.676915730093505
2105	15	-2.0270578549888008
2105	16	-3.894318828207478
2105	17	-5.47744812647295
2105	18	-2.827534349476359
2105	19	-2.0944472263445633
2105	20	-2.722015606010199
2105	21	-4.3995334746562875
2105	22	-1.64757608724965
2105	23	-2.362389648372048
2105	24	-5.253488106590389
2105	25	-4.9999399622484475
2105	26	-3.475226065843671
2105	27	-2.0818222109242193
2105	28	-2.6312444961807486
2105	29	-1.7178497607321361
2105	30	-1.152818719946076
2105	31	-1.6121019737926474
2105	32	-1.1997263826139388
2105	33	-1.5102071435523747
2105	34	-1.171434803681425
2105	35	-2.3806732239402635
2105	36	-2.929875695391459
2105	37	-1.8931908682191398
2105	38	-1.701768282721691
2105	39	-2.2562114685683134
2105	40	-1.9319072795603027
2105	41	-2.1355103262334723
2105	42	-1.4301237896092651
2105	43	-0.8497451443963442
2105	44	-2.418746319803301
2105	45	-2.0979138362212737
2105	46	-2.426316511380861
2105	47	-2.1631543111646465
2105	48	-0.7364608855835186
2105	49	0.6335983454893963
2105	50	-0.4017365868874698
2106	1	-0.6064324409550252
2106	2	0.34140499744237474
2106	3	0.8553471281445333
2106	4	0.36329873386533507
2106	5	-1.5602443044079344
2106	6	-2.408108142861497
2106	7	-4.173927212436588
2106	8	-0.8461250283645185
2106	9	-3.7578852213164176
2106	10	-4.527610457100863
2106	11	-3.3784727867826803
2106	12	-1.913510120714541
2106	13	-3.279696286285187
2106	14	-3.494784463276897
2106	15	-0.7319703399741257
2106	16	-2.1693089671925634
2106	17	-2.007026828839056
2106	18	-1.1969588352269724
2106	19	-1.1852052928260477
2106	20	-2.197117499277617
2106	21	-3.6622459414213253
2106	22	-2.6355810675697953
2106	23	-1.9546788610212218
2106	24	-3.822053761087364
2106	25	-3.777159179925693
2106	26	-3.6263335677249025
2106	27	-1.195723223599451
2106	28	-0.83416039252117
2106	29	-3.0526453639727436
2106	30	-1.2940302628423126
2106	31	-0.7812518259254695
2106	32	-0.21217454137020653
2106	33	-0.06984045267320482
2106	34	-0.5990193145554237
2106	35	-0.591326499864266
2106	36	-0.09071931256524124
2106	37	-1.3897509740592646
2106	38	-0.884895944070923
2106	39	-0.7406142382938192
2106	40	-0.29470158726084605
2106	41	0.1631603612703536
2106	42	-1.6024104782117448
2106	43	-3.8426238274525453
2106	44	-5.520955342343864
2106	45	-6.056447314591061
2106	46	-5.564925318085997
2106	47	-5.524796328986387
2106	48	-4.418311530323134
2106	49	-1.8142325894755444
2106	50	-3.030002889510712
2107	1	-0.2082514683353267
2107	2	-1.9090520025921798
2107	3	0.015341428696157067
2107	4	-0.8776378179083864
2107	5	0.3279096588564663
2107	6	0.41570339188429983
2107	7	-1.9845434756832567
2107	8	0.5798817213137148
2107	9	0.7045774956668467
2107	10	1.3672751649812973
2107	11	-0.5156476907388452
2107	12	0.3091922875132873
2107	13	-0.8590563763099439
2107	14	-6.341374620803396
2107	15	-3.9155973341846284
2107	16	-3.8352279114902466
2107	17	-0.663777359969405
2107	18	0.285789029434099
2107	19	-1.2993096458127589
2107	20	-3.789297073425086
2107	21	-4.078535266248377
2107	22	-2.511519151696902
2107	23	-1.050357085200826
2107	24	-1.3720316724103583
2107	25	-3.279745894053896
2107	26	-3.8735935115021825
2107	27	-2.695550673709569
2107	28	-2.955023664858331
2107	29	-2.926998568136785
2107	30	-4.4654338487307825
2107	31	-4.914055823350047
2107	32	-5.799449962052183
2107	33	-5.950669169312633
2107	34	-5.129428557031272
2107	35	-4.68750148147242
2107	36	-4.9159373863429074
2107	37	-4.901866665433094
2107	38	-5.128229029337923
2107	39	-5.854404591419051
2107	40	-5.469354631969825
2107	41	-5.6060861143411564
