##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5094726_SRR8279891.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	99121522
Total Bases	4.9 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1305	13	-0.07327369441531317
1305	14	0.27576034414126127
1305	15	0.16570252163063515
1305	16	0.017900658390566093
1305	17	0.14177584400190568
1305	18	0.001637046036002232
1305	19	0.38954271352201175
1305	20	0.8176731007068696
1305	21	0.2723499919900121
1305	22	0.2805812102700287
1305	23	0.4084654157062957
1305	24	0.34068427498426956
1305	25	0.3999290183348876
1305	26	0.3232711380388835
1305	27	0.3712485947635358
1305	28	0.3564382057580531
1305	29	0.3775425508634811
1305	30	0.3218783285973359
1305	31	0.23910255432858207
1305	32	0.23540098585579727
1305	33	0.2306773337233139
1305	34	0.24084629552309167
1305	35	0.28687310898359186
1305	36	0.2896345621393124
1305	37	0.2917568429312496
1305	38	0.2631394862968861
1305	39	0.34356793619493686
1305	40	0.3186915070597891
1305	41	0.347906485661305
1305	42	0.39227630290709214
1305	43	0.46048751720987013
1305	44	0.6241179454194068
1305	45	0.7487145237887631
1305	46	0.8541197581402429
1305	47	0.7956196095688739
1305	48	0.6990320830684382
1305	49	0.7895838055242734
1305	50	0.8013634285250149
1306	1	1.991821525483303
1306	2	1.7928996456880597
1306	3	1.4461832073441911
1306	4	1.1265670413787845
1306	5	1.5232800718443542
1306	6	1.7370522048033976
1306	7	1.2356248551529632
1306	8	1.3803910563949202
1306	9	1.2857574615323273
1306	10	1.415550414331193
1306	11	1.220562591874085
1306	12	1.1481061164291617
1306	13	1.3465261492549132
1306	14	1.202162774407114
1306	15	1.3624765188176298
1306	16	1.0461780704169854
1306	17	1.0677166808530814
1306	18	1.3607804578406402
1306	19	1.2537465542584059
1306	20	1.8353756994027037
1306	21	1.2904622244624662
1306	22	1.204920832357253
1306	23	1.534646277088818
1306	24	1.2166290398113233
1306	25	1.2908253351854313
1306	26	1.2743794415874206
1306	27	1.22046610890839
1306	28	1.1360505848859006
1306	29	1.0882511199597005
1306	30	1.0735752955943738
1306	31	1.0056048027208533
1306	32	1.0033290676802622
1306	33	0.9818672740622745
1306	34	0.9723634567334187
1306	35	1.0249351992725408
1306	36	1.04941580048569
1306	37	1.047367502261423
1306	38	1.0287693603702408
1306	39	1.104711753684569
1306	40	1.1176203823351898
1306	41	1.1512584259848708
1306	42	1.2146360409728771
1306	43	1.3353226276800996
1306	44	1.555846942902967
1306	45	1.6865263264365637
1306	46	1.767533604515826
1306	47	1.8136786129486637
1306	48	1.7545309861438838
1306	49	1.8998523549438957
1306	50	1.9333779380815344
1307	1	-0.3859739501776396
1307	2	-0.7385887072668673
1307	3	-1.018501261719809
1307	4	-0.956968526426472
1307	5	-1.166283559001915
1307	6	-1.9994786313548332
1307	7	-1.1373030988900297
1307	8	-0.531900448106903
1307	9	-0.5362309310104507
1307	10	-2.0836168835815023
1307	11	-0.8748943338310369
1307	12	-1.0348377583985808
1307	13	-0.47499629387450426
1307	14	-1.4405297396388903
1307	15	-0.9068670938783399
1307	16	-1.4450788617216617
1307	17	-0.926803889419908
1307	18	-3.8882642304326716
1307	19	-2.47207828923521
1307	20	-2.792912950994644
1307	21	-1.321164034717306
1307	22	-0.9475605192581043
1307	23	-0.551875947998596
1307	24	-0.6974361004374998
1307	25	-1.1437275933436482
1307	26	-1.02525752143859
1307	27	-0.9640673117170806
1307	28	-0.8217909620708213
1307	29	-0.7348131452066724
1307	30	-0.6365313773312664
1307	31	-0.6658433000738739
1307	32	-0.634030964272462
1307	33	-0.5984461156697023
1307	34	-0.5889380791591421
1307	35	-0.5682597228965847
1307	36	-0.5890969711970513
1307	37	-0.6037961673404908
1307	38	-0.6827102585829437
1307	39	-0.5914835243777503
1307	40	-0.6410224336109636
1307	41	-0.6167713442542748
1307	42	-0.6388042558704328
1307	43	-0.6149845121104747
1307	44	-0.5127349378941375
1307	45	-0.36603830186765407
1307	46	-0.49933521091266897
1307	47	-0.45577532794489883
1307	48	-0.468305881377141
1307	49	-0.48321488878374197
1307	50	-0.40718025077419995
1308	1	-1.6598096069509012
1308	2	-0.7298055393199725
1308	3	-0.7948094450375081
1308	4	-0.12301677520882848
1308	5	-2.170412871416417
1308	6	-1.0846848565741496
1308	7	-0.7251571530610263
1308	8	-0.3643636535687449
1308	9	-0.2683372360729237
1308	10	-0.23567910333416364
1308	11	-0.41614505432016813
1308	12	-0.6614528736678977
1308	13	-0.2270843768886408
1308	14	-0.6205417266046638
1308	15	-1.8303885353969598
1308	16	-0.8555622278177282
1308	17	-0.48086468294957996
1308	18	-0.10156723923404343
1308	19	-0.6534743584043241
1308	20	-0.51666192137629
1308	21	-0.3622361468296589
1308	22	-0.3936256686897366
1308	23	-0.29316668458526607
1308	24	-0.5278465242977433
1308	25	-0.510768766665187
1308	26	-0.6068867087557095
1308	27	-0.38210671930434614
1308	28	-0.359495079964681
1308	29	-0.2858122649722077
1308	30	-0.29570539325046497
1308	31	-0.2675545839442748
1308	32	-0.25090330533381433
1308	33	-0.300252117415468
1308	34	-0.25468693818167054
1308	35	-0.2034111182002718
1308	36	-0.20430328280993137
1308	37	-0.22157405769392824
1308	38	-0.234177115384675
1308	39	-0.21751703299476333
1308	40	-0.2904615483463431
1308	41	-0.20655461629012706
1308	42	-0.15678157126183123
1308	43	-0.0909119698246954
1308	44	0.07636925263839345
1308	45	0.03397596265052272
1308	46	0.01551427572864128
1308	47	-0.13464301435086412
1308	48	-0.258501913468173
1308	49	-0.19901699750471025
1308	50	-0.21201994562952464
1309	1	1.2220380839735583
1309	2	1.1121097162780558
1309	3	1.2944542029174926
1309	4	0.5908835993548074
1309	5	1.3593725440108138
1309	6	1.4678680007374751
1309	7	0.9249759686301999
1309	8	1.1978296335756795
1309	9	1.1383878606320224
1309	10	1.3537827739462642
1309	11	1.0834047932563209
1309	12	1.030483481792352
1309	13	1.1391898275938601
1309	14	1.028786399703577
1309	15	1.1925035838486409
1309	16	0.8778763382641515
1309	17	1.0656948996388707
1309	18	1.1802235654823718
1309	19	0.9520290938541649
1309	20	1.6378697137837435
1309	21	1.1219864537988258
1309	22	1.0656840810617325
1309	23	1.3116526066498366
1309	24	1.0079191698272325
1309	25	1.1463152353023247
1309	26	1.0935975308830166
1309	27	1.0214800305445095
1309	28	0.8936060911766504
1309	29	0.8403332403440587
1309	30	0.8719558839778827
1309	31	0.8176267154091619
1309	32	0.8201669631059758
1309	33	0.7942988365727928
1309	34	0.8112637956834092
1309	35	0.8196575466978402
1309	36	0.8116348178044461
1309	37	0.7970615946905824
1309	38	0.7446415495154355
1309	39	0.8538356862342269
1309	40	0.8699901830656174
1309	41	0.8830505253861105
1309	42	0.9537974857179137
1309	43	1.0429016764159655
1309	44	1.2485810269554136
1309	45	1.3914507759555619
1309	46	1.4050997202093427
1309	47	1.4400552238102193
1309	48	1.4237123227803679
1309	49	1.5412347162274003
1309	50	1.5192287899902581
1310	1	1.6798481943311323
1310	2	1.578966808965184
1310	3	1.6104340324512343
1310	4	1.1934216602622172
1310	5	1.1129708564868785
1310	6	1.2715555500565685
1310	7	0.961485926810731
1310	8	1.0632672172864446
1310	9	1.111912139969533
1310	10	1.306329459160544
1310	11	1.0980317055133355
1310	12	1.0321555825857303
1310	13	1.1782533053377975
1310	14	0.9530727369298972
1310	15	0.9128035815375313
1310	16	0.6485147666285656
1310	17	0.8683448067626429
1310	18	1.1860776228565868
1310	19	1.1273726229398449
1310	20	1.5873509048804237
1310	21	1.0390758664773685
1310	22	1.0006203850981805
1310	23	1.1295941441309907
1310	24	0.9397325186536918
1310	25	0.9672140952453958
1310	26	0.9454204889509299
1310	27	0.8813056573737938
1310	28	0.7901898509145511
1310	29	0.7030885926063277
1310	30	0.7425084042969701
1310	31	0.6828789198441356
1310	32	0.6588419220358048
1310	33	0.6039381957366317
1310	34	0.6478878671147967
1310	35	0.6527363256530307
1310	36	0.6352728588107794
1310	37	0.6024329069549879
1310	38	0.6391578015988557
1310	39	0.6965359510470819
1310	40	0.6307810554575752
1310	41	0.7137483609395403
1310	42	0.6610080590251215
1310	43	0.7802299962280017
1310	44	0.9803320574063292
1310	45	1.0619491700985222
1310	46	1.2053166543257063
1310	47	1.224878881382189
1310	48	1.1583933930642658
1310	49	1.128076074983099
1310	50	1.0054454162667525
1311	1	-0.6879804688971625
1311	2	0.05409949439379247
1311	3	0.5079648735921403
1311	4	0.4140049079761674
1311	5	1.2255458829490493
1311	6	0.924113141955516
1311	7	0.6765450350103706
1311	8	0.7802863477039566
1311	9	0.9406491232487397
1311	10	0.9748398415527646
1311	11	0.830165932728768
1311	12	0.7677715708155972
1311	13	0.9869209117485909
1311	14	0.6912175066834578
1311	15	0.6927466427281672
1311	16	0.5376971395946342
1311	17	0.7692115696184416
1311	18	0.8211128138155317
1311	19	0.7831310675328709
1311	20	1.3314856395363108
1311	21	0.8183543191404539
1311	22	0.6470308680950154
1311	23	0.6878367951598463
1311	24	0.4082412467465133
1311	25	0.46979449177720767
1311	26	0.46236895728850413
1311	27	0.48367011053922937
1311	28	0.5142552568481165
1311	29	0.5600964838985618
1311	30	0.5657475045281473
1311	31	0.45091082790946047
1311	32	0.47163353894770665
1311	33	0.44659320049763096
1311	34	0.4345525981163547
1311	35	0.43513435560776514
1311	36	0.46362865510830176
1311	37	0.4203889038136879
1311	38	0.37095778907798405
1311	39	0.4546478931643989
1311	40	0.4555310182851855
1311	41	0.42838360546966925
1311	42	0.46458125619131607
1311	43	0.4641409672455623
1311	44	0.691466470258618
1311	45	0.7710648658433357
1311	46	0.7990339699059987
1311	47	0.7370461163002204
1311	48	0.6406049200193564
1311	49	0.8117136580984621
1311	50	0.6631307104265858
1312	1	-0.6177366862298683
1312	2	-0.007168204833302383
1312	3	-0.22163601863117321
1312	4	-0.17410729617388299
1312	5	-0.5506612940537323
1312	6	0.26103731756576565
1312	7	-0.04424417697013183
1312	8	0.3000795088856236
1312	9	0.47221728431764376
1312	10	0.229750145046836
1312	11	0.4714404314806515
1312	12	0.34034899186797674
1312	13	0.5433381195866787
1312	14	0.22082376651077595
1312	15	0.3165466116177029
1312	16	-0.008268847523183354
1312	17	0.18806133290322435
1312	18	0.16186647284698097
1312	19	0.45873010980222517
1312	20	-1.140520520424026
1312	21	-0.3010647789472287
1312	22	-0.22442841475541542
1312	23	0.22931616576177305
1312	24	0.15045666695476712
1312	25	0.2326939650237847
1312	26	0.021951643455153658
1312	27	0.06797941750103575
1312	28	-0.0022359971601773054
1312	29	-0.01820204555011884
1312	30	0.007977382030517788
1312	31	-0.07196338648775225
1312	32	-0.09922677146757053
1312	33	-0.08675439517204353
1312	34	-0.13117672425904914
1312	35	-0.1033007446281502
1312	36	-0.11403132395773952
1312	37	-0.11716766174972548
1312	38	-0.15923918732806186
1312	39	-0.09831375208340631
1312	40	-0.17158342232335855
1312	41	-0.1442067447301909
1312	42	-0.10049415265611827
1312	43	-0.042545952905690854
1312	44	0.1830949021972188
1312	45	0.36370692773068924
1312	46	0.38755484943308716
1312	47	0.22356282857509058
1312	48	0.1976091305770069
1312	49	0.2571751519945309
1312	50	0.15177413258172479
1313	1	-1.7027334283734028
1313	2	-1.0544049029458655
1313	3	-1.0365336266630258
1313	4	-0.8930315655295082
1313	5	-1.4127401733373972
1313	6	-1.2983566051402704
1313	7	-0.7062427046313644
1313	8	-0.9692269506454991
1313	9	-0.8553702353140125
1313	10	-0.22395514827390173
1313	11	-0.6960633155266223
1313	12	-0.7661817795002008
1313	13	-0.9199802546822369
1313	14	-0.5212035617213928
1313	15	-1.0828771284165768
1313	16	-0.45874108531037194
1313	17	-0.8300761391308455
1313	18	-1.1253540979861043
1313	19	-1.5495417459555085
1313	20	-1.0745891102669205
1313	21	-1.245218834341813
1313	22	-0.7511345546673596
1313	23	-1.3648841398753646
1313	24	-0.9224520390395625
1313	25	-0.8274618104894671
1313	26	-0.7486410112304824
1313	27	-0.5693613174229739
1313	28	-0.6024546672989359
1313	29	-0.7032320902421532
1313	30	-0.7305110749648662
1313	31	-0.6704204641886378
1313	32	-0.7282220377700099
1313	33	-0.6729106012384491
1313	34	-0.7164239630432405
1313	35	-0.7336606048511101
1313	36	-0.8108306642102576
1313	37	-0.7901995571370435
1313	38	-0.7983495112414829
1313	39	-0.7049735434235131
1313	40	-0.8397430570677997
1313	41	-0.9029487111878041
1313	42	-1.0721717796286896
1313	43	-1.0551451278535744
1313	44	-1.1281025745581665
1313	45	-0.9345682493710541
1313	46	-0.9631589684828192
1313	47	-0.8903501240409142
1313	48	-1.0168308563289408
1313	49	-1.3670207130045924
1313	50	-1.6064260884573187
1314	1	-0.5302457255666511
1314	2	-1.7410469376437234
1314	3	-0.5357873883968907
1314	4	-0.8393837402559967
1314	5	0.4319086759889288
1314	6	-0.8626614378286348
1314	7	-0.548293942070309
1314	8	-0.1947022491257968
1314	9	-0.09841943519599994
1314	10	-0.6770200229505292
1314	11	-0.6882571439465153
1314	12	-0.3882526601859908
1314	13	0.2828825236031278
1314	14	-0.4246746109171511
1314	15	-0.3547047149706586
1314	16	-0.4757558283213825
1314	17	-0.1893019344681406
1314	18	-0.0614140955094058
1314	19	-0.5740914603261587
1314	20	-0.6531193034183858
1314	21	-0.1794208463181448
1314	22	-0.49059818407855005
1314	23	-0.49490359188865796
1314	24	-0.2552673688172007
1314	25	-0.8934051648218713
1314	26	-0.8215932677780344
1314	27	-0.6453287817983124
1314	28	-0.5141560799314178
1314	29	-0.3640256402468154
1314	30	-0.5051542404204952
1314	31	-0.3941407294481465
1314	32	-0.36712962456045517
1314	33	-0.37187604154642884
1314	34	-0.3653539468595355
1314	35	-0.32107905765386846
1314	36	-0.33768216602761925
1314	37	-0.38925922811285574
1314	38	-0.45780187614055734
1314	39	-0.48125669619339817
1314	40	-0.4160516087578543
1314	41	-0.45481326167258374
1314	42	-0.4599915601528721
1314	43	-0.441248875112521
1314	44	-0.3418976645155496
1314	45	-0.47066031281293874
1314	46	-0.6707000692416862
1314	47	-0.6570421278310619
1314	48	-0.7063063917691288
1314	49	-0.6881277167650346
1314	50	-0.7911940800743302
1315	1	-1.7348411395902161
1315	2	-1.236746593488359
1315	3	-1.2877411549995657
1315	4	-0.7986995331923801
1315	5	-3.227813206359272
1315	6	-3.2482414156093604
1315	7	-2.1299908133170646
1315	8	-1.5391799602526461
1315	9	-3.3067711482226088
1315	10	-1.6846501804967673
1315	11	-0.8371363079498408
1315	12	-1.2290300504922698
1315	13	-4.776953237289213
1315	14	-1.6149857870673472
1315	15	-1.512448821739838
1315	16	-1.1754261779751403
1315	17	-1.4130686441838236
1315	18	-1.2583672044655358
1315	19	-1.0626802023769528
1315	20	-1.8127597989013218
1315	21	-1.5627196083650219
1315	22	-0.8180736894305838
1315	23	-1.4239923180047427
1315	24	-1.4868733776732412
1315	25	-1.8745923033341967
1315	26	-1.790089445360472
1315	27	-1.3457043811991056
1315	28	-1.2179753766552395
1315	29	-1.1996519275861104
1315	30	-1.1227242645164353
1315	31	-1.0203754999661143
1315	32	-0.8910461805200072
1315	33	-0.9309587799955636
1315	34	-1.015975137754424
1315	35	-0.9873987817558287
1315	36	-0.9176076736455627
1315	37	-0.9736814443075588
1315	38	-1.0514342581184195
1315	39	-1.026616789302608
1315	40	-1.1320419390831518
1315	41	-1.2581671828214667
1315	42	-1.402881089085671
1315	43	-1.4930819665472477
1315	44	-1.7177390458932429
1315	45	-2.022845236098444
1315	46	-2.545555724380012
1315	47	-2.7323632613425772
1315	48	-2.5223237158196383
1315	49	-2.6131623201687404
1315	50	-2.763934439975742
1316	1	0.7331182480436844
1316	2	-0.02794732404682776
1316	3	0.398868143819314
1316	4	0.20374062343410415
1316	5	1.1632352879027863
1316	6	1.1646894753777843
1316	7	0.7153056881930979
1316	8	0.7436312119804853
1316	9	0.609620230109428
1316	10	0.826528758386246
1316	11	0.8848620608722157
1316	12	0.8037733771169613
1316	13	0.9783042135319135
1316	14	0.6728163485937841
1316	15	0.8826577132040967
1316	16	0.598015154460164
1316	17	0.5823797374926443
1316	18	0.7692749911166814
1316	19	-0.3722739370216246
1316	20	0.6713323709918768
1316	21	0.3886393796825942
1316	22	0.3888929935273069
1316	23	0.5578169663838608
1316	24	0.4452172128916061
1316	25	0.5609713317351961
1316	26	0.4369670885783563
1316	27	0.3662396158714287
1316	28	0.2458835849391221
1316	29	0.06180775582063802
1316	30	0.14731726291582703
1316	31	0.12228402330728017
1316	32	0.06500621158382103
1316	33	0.05481489776639137
1316	34	0.086900809761282
1316	35	0.017522848201409147
1316	36	0.11323801348787299
1316	37	0.0716264754299587
1316	38	0.011271798333005734
1316	39	-0.17238351789552553
1316	40	-0.056100265314547926
1316	41	-0.16035703586594252
1316	42	-0.0670450742791715
1316	43	-0.002529217505994552
1316	44	0.16388117096251875
1316	45	0.05236875907699812
1316	46	0.04779797728114232
1316	47	0.01839002196131645
1316	48	-0.3022562831803626
1316	49	-0.539129019579299
1316	50	-1.2300646103745905
2101	1	1.4645900373478113
2101	2	1.204684067738068
2101	3	0.8057326177879389
2101	4	0.8125507243594399
2101	5	0.7822733658982912
2101	6	1.030950010757607
2101	7	0.6678464790351342
2101	8	0.8104377717385063
2101	9	0.7925587663376916
2101	10	0.8653386362582083
2101	11	0.5850930069750007
2101	12	0.6067303469835679
2101	13	0.9840863394662804
2101	14	0.3574358908710167
2101	15	0.9496457109796594
2101	16	0.6157652378657517
2101	17	0.774760170900457
2101	18	1.2745713871480575
2101	19	1.0692557291271498
2101	20	1.372271776371612
2101	21	0.8215765045797738
2101	22	0.6554861216715793
2101	23	1.0208830453781488
2101	24	0.7315983492617377
2101	25	0.7610603467054062
2101	26	0.6713156309538633
2101	27	0.5687672125296004
2101	28	0.6125245636242482
2101	29	0.6554171565738187
2101	30	0.5885486567566289
2101	31	0.5112781513991749
2101	32	0.519315243572926
2101	33	0.521141008225193
2101	34	0.5345788051713711
2101	35	0.5732567892893456
2101	36	0.5640620304033561
2101	37	0.5616900456101988
2101	38	0.5693002861471754
2101	39	0.6295460047904982
2101	40	0.6072784263356255
2101	41	0.6196038170142657
2101	42	0.7181297443655765
2101	43	0.7357936706877055
2101	44	0.7951352060480588
2101	45	0.8973687706903419
2101	46	1.0855016059949847
2101	47	1.0984796466191327
2101	48	1.1659408626606975
2101	49	1.3991111512965517
2101	50	1.7221657614392143
2102	1	1.6298176978510277
2102	2	1.1609770255551872
2102	3	0.9962977902021386
2102	4	0.8425949062406133
2102	5	1.2963263302849022
2102	6	1.4502720294993878
2102	7	0.8504055431241397
2102	8	1.1372594449316082
2102	9	1.0430589773503058
2102	10	1.02439505507202
2102	11	0.7222732852893898
2102	12	0.7465573484728196
2102	13	0.9050752858739841
2102	14	0.7474805335737145
2102	15	0.9145456698216847
2102	16	0.8214089625530363
2102	17	0.897131523215613
2102	18	1.3515007741995646
2102	19	1.1101447355183183
2102	20	1.5980885054870981
2102	21	1.0687966411974728
2102	22	0.8729656233725507
2102	23	1.3308673204207722
2102	24	0.9374529458279781
2102	25	0.9531492038792422
2102	26	0.8769395252819407
2102	27	0.8019859245628567
2102	28	0.8282128005104354
2102	29	0.8434860082358924
2102	30	0.7271603892537257
2102	31	0.6997045490686844
2102	32	0.7302749173181553
2102	33	0.7339706578848961
2102	34	0.7314957449238406
2102	35	0.7391721745943087
2102	36	0.7661500383129649
2102	37	0.7584721374407195
2102	38	0.7602054183430695
2102	39	0.7746611045328464
2102	40	0.8470820274032675
2102	41	0.831016360911498
2102	42	0.9441458868951074
2102	43	1.0669207377777994
2102	44	1.1744472517051818
2102	45	1.3328481804569066
2102	46	1.5478865569333067
2102	47	1.5166111695991091
2102	48	1.614920613624811
2102	49	1.7667409269255998
2102	50	2.0487453025169273
2103	1	-0.1352915762659208
2103	2	-0.8658379877002176
2103	3	-0.3151301596637701
2103	4	-0.041451609254416155
2103	5	0.6458958733366842
2103	6	0.5758471953151414
2103	7	0.2759178873196859
2103	8	0.550936593800536
2103	9	0.4978238296067232
2103	10	0.5138042905406408
2103	11	0.23293752363050402
2103	12	0.10049108981313282
2103	13	0.43639142085084615
2103	14	0.05876751530201574
2103	15	0.15170718846568576
2103	16	0.3128071428441004
2103	17	0.48992051484027144
2103	18	0.744122281441328
2103	19	0.6039348583149362
2103	20	-1.4449630337728188
2103	21	-0.10273084008328226
2103	22	0.14250262967647842
2103	23	0.6752503767705278
2103	24	0.3685070025218451
2103	25	0.35870020087102716
2103	26	0.14320929965255402
2103	27	0.11830252881582481
2103	28	0.22687625584302396
2103	29	0.21689546771423807
2103	30	0.2014514664194067
2103	31	0.1844981241098509
2103	32	0.13805420746451347
2103	33	0.16570607090008593
2103	34	0.16046500536616293
2103	35	0.17969559877784036
2103	36	0.2009866874030095
2103	37	0.22349080499416374
2103	38	0.2227933590034823
2103	39	0.28530420247629706
2103	40	0.28041104036043407
2103	41	0.2833678322552018
2103	42	0.35047422465007116
2103	43	0.4272825226260224
2103	44	0.5713817463089228
2103	45	0.6508061788766852
2103	46	0.7558410309719577
2103	47	0.772354925682059
2103	48	0.7383903636733891
2103	49	0.8684135323833786
2103	50	1.2152866396908166
2104	1	0.9384379240118825
2104	2	1.1378521927958118
2104	3	1.1655905193083171
2104	4	0.806876890795234
2104	5	0.9281733251671973
2104	6	0.6965798881590075
2104	7	0.4612625114442537
2104	8	0.699396793173193
2104	9	0.7686027835860401
2104	10	0.6450964690176733
2104	11	0.512682607793792
2104	12	0.3889437781610141
2104	13	0.3075617298879294
2104	14	0.3007058246886345
2104	15	0.2778589087707033
2104	16	0.5965914938644019
2104	17	0.1915568994210588
2104	18	1.0471472655111853
2104	19	0.7824649267367292
2104	20	1.2535497641078663
2104	21	0.434726548275691
2104	22	0.3725091131473519
2104	23	1.1399225152740158
2104	24	0.8335058865728513
2104	25	0.5670322968602832
2104	26	0.3814497019266838
2104	27	0.4423007164732482
2104	28	0.5436694740820798
2104	29	0.23963624367438996
2104	30	0.4733446775930972
2104	31	0.4680607325911197
2104	32	0.4581097976815087
2104	33	0.4543888434885446
2104	34	0.501279181887071
2104	35	0.4810488626893985
2104	36	0.484056869746297
2104	37	0.5073744598167522
2104	38	0.4849896540378609
2104	39	0.5357055367592807
2104	40	0.5666753919766023
2104	41	0.581586561451239
2104	42	0.6348037812237592
2104	43	0.7282343505721727
2104	44	0.8043161302175577
2104	45	1.0644563597534997
2104	46	1.1150886461729357
2104	47	1.1591548317549538
2104	48	1.1168225836615449
2104	49	1.209130292153091
2104	50	1.3454822680627956
2105	1	0.3015132495395676
2105	2	0.4008489112354283
2105	3	0.014024521721935912
2105	4	0.411940973818659
2105	5	0.5057193145923193
2105	6	0.8324638997302429
2105	7	0.5463454098882607
2105	8	0.5822943729441974
2105	9	0.5873495487642515
2105	10	0.665039964020508
2105	11	0.4856763481936497
2105	12	0.43934786313920426
2105	13	0.5929532332741658
2105	14	0.458017132735705
2105	15	0.9055194716527595
2105	16	0.5677928006998343
2105	17	0.7095801439279583
2105	18	0.9526911246059058
2105	19	0.8847054856834831
2105	20	1.2358916198696122
2105	21	0.7280337054108799
2105	22	0.6926336864060048
2105	23	0.8795957631122917
2105	24	0.5956930782705498
2105	25	0.6687836818861896
2105	26	0.6231178360287046
2105	27	0.545048742565406
2105	28	0.486881718679129
2105	29	0.48379077322061903
2105	30	0.3927053532014284
2105	31	0.38445112128295733
2105	32	0.36746969989940226
2105	33	0.3501142657494185
2105	34	0.36084011052171405
2105	35	0.34124710331699504
2105	36	0.391697392711734
2105	37	0.40197718295537044
2105	38	0.39607096740778047
2105	39	0.4325333504844906
2105	40	0.49224846214480067
2105	41	0.4899208832787352
2105	42	0.588429290756352
2105	43	0.6593892149188321
2105	44	0.7129557698511988
2105	45	0.8822005989866852
2105	46	1.0567994922684463
2105	47	1.089961305456697
2105	48	1.011952042518665
2105	49	1.1564427400005144
2105	50	1.441060647228177
2106	1	0.5138920015948791
2106	2	0.8848979985620211
2106	3	-0.25942453906852947
2106	4	0.3634045495109852
2106	5	-0.4170896743726864
2106	6	0.1610387893216938
2106	7	0.18427583585837937
2106	8	0.2554834460916382
2106	9	0.4694047266783059
2106	10	0.48937836522511446
2106	11	0.18299465734752118
2106	12	0.12244199538966427
2106	13	0.34514933074964205
2106	14	0.296236450401274
2106	15	0.3199270099401019
2106	16	0.4839682084824304
2106	17	0.4252379527969907
2106	18	0.890717794023864
2106	19	0.7859595990179145
2106	20	1.2164271294256608
2106	21	0.56607808886762
2106	22	0.47196304711867043
2106	23	0.7265626270989642
2106	24	0.48471093644001684
2106	25	0.44812072906997
2106	26	0.3734797930909224
2106	27	0.3649655407946142
2106	28	0.38900986030552787
2106	29	0.2192418798031568
2106	30	0.28911494771575263
2106	31	0.2330522225134004
2106	32	0.24299933663333917
2106	33	0.27089800899072713
2106	34	0.2807321675901022
2106	35	0.25794831376398264
2106	36	0.301094281411757
2106	37	0.29477923642220105
2106	38	0.2973502250263351
2106	39	0.30310226061519785
2106	40	0.31269990676518944
2106	41	0.37247878060468054
2106	42	0.36184518478005856
2106	43	0.39178941379769583
2106	44	0.4949214978156391
2106	45	0.7091247200802897
2106	46	0.804206282128817
2106	47	0.8964727025281292
2106	48	0.8854096212541123
2106	49	0.8845013356161999
2106	50	1.0592394451386369
2107	1	-0.5786825353563891
2107	2	-1.003442552488373
2107	3	-0.8227704132651787
2107	4	-0.3013132926310398
2107	5	-1.0290641535516727
2107	6	0.16225337080317814
2107	7	0.1509893323995044
2107	8	0.41767490302454036
2107	9	0.4712825834060297
2107	10	0.5510890568488946
2107	11	-0.001198569873757549
2107	12	0.14836268948512554
2107	13	0.2104151638245284
2107	14	0.09533174090474716
2107	15	0.24265728051882007
2107	16	0.12012144990030293
2107	17	0.2642702267828483
2107	18	0.6435463987762731
2107	19	0.4676124852606094
2107	20	0.9379514805890992
2107	21	0.48911527267340915
2107	22	0.18677931666937297
2107	23	0.4761980894722413
2107	24	0.22056570673433384
2107	25	0.30931462459741965
2107	26	0.22346665968994728
2107	27	0.10306484576318553
2107	28	0.1679195803163367
2107	29	0.12582710642745099
2107	30	0.1164322558251385
2107	31	0.07151811573088196
2107	32	0.032817676072262714
2107	33	0.03120136289298614
2107	34	0.008037515877376222
2107	35	0.003804960282501213
2107	36	0.06705879137343373
2107	37	0.04080115254740946
2107	38	0.03381958539766572
2107	39	0.04528845413709348
2107	40	0.0873649967583745
2107	41	0.1157468719229584
2107	42	0.16675347157461573
2107	43	0.2486312976486431
2107	44	0.304124931649703
2107	45	0.5249528349952968
2107	46	0.6242320446027847
2107	47	0.6891127491976192
2107	48	0.6804888758962591
2107	49	0.6666024686249301
2107	50	0.8491078453909324
2108	1	-0.13291114594698783
2108	2	-0.17296667157649992
2108	3	-0.24830700750565882
2108	4	0.15652945582270306
2108	5	0.48882684711184154
2108	6	0.4657988440785914
2108	7	0.3237465047696304
2108	8	0.3241041800101385
2108	9	0.336819231673104
2108	10	0.41238916491841593
2108	11	0.12355044069191479
2108	12	0.3591179668768447
2108	13	0.12033200965170465
2108	14	0.2868215829091838
2108	15	0.5278334820993962
2108	16	0.2903987945835027
2108	17	0.46361622326362095
2108	18	0.8052651184241952
2108	19	0.8056787005289436
2108	20	-0.6721251295254405
2108	21	0.03842644909096293
2108	22	0.22414668606298704
2108	23	0.634477359276481
2108	24	0.40965156787904533
2108	25	0.3128868601347605
2108	26	0.2826131391383697
2108	27	0.2718988139337739
2108	28	0.23400278630784754
2108	29	0.21736564156648797
2108	30	0.1915750292941496
2108	31	0.21270360096986707
2108	32	0.1716950464203748
2108	33	0.19288231047380577
