##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5095821_SRR8281054.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	93622486
Total Bases	4.6 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1305	13	-0.015010467374025893
1305	14	0.30981112465329375
1305	15	0.23586806628095758
1305	16	0.0601436073518542
1305	17	0.18158694553829235
1305	18	0.07805792820993673
1305	19	0.4921400646863674
1305	20	0.8773818233333657
1305	21	0.3483406650914773
1305	22	0.37787373405440405
1305	23	0.4585369029406863
1305	24	0.3660463850169364
1305	25	0.42929015640813617
1305	26	0.36653971000341556
1305	27	0.3877768622256639
1305	28	0.3884593912823675
1305	29	0.39904106617543533
1305	30	0.34767691434473136
1305	31	0.24000523000464113
1305	32	0.23794725972751252
1305	33	0.2528465618139677
1305	34	0.2376903868979383
1305	35	0.30655546520456767
1305	36	0.310038331985389
1305	37	0.2769986922840033
1305	38	0.2648822000944264
1305	39	0.39654944978005346
1305	40	0.3649379321546675
1305	41	0.3885681345630161
1305	42	0.4438228774110513
1305	43	0.4879413012073357
1305	44	0.65100622339164
1305	45	0.7454970291213598
1305	46	0.8714878485919684
1305	47	0.7948653823296681
1305	48	0.7373451353738076
1305	49	0.8078548059721271
1305	50	0.8591921150254329
1306	1	2.0109250160514947
1306	2	1.8156229553471661
1306	3	1.5002304701115996
1306	4	1.1363607564997942
1306	5	1.5347054369448294
1306	6	1.7419134187784948
1306	7	1.2650274857310606
1306	8	1.4011515698665065
1306	9	1.3017232898557793
1306	10	1.4469064553507138
1306	11	1.2328917013224583
1306	12	1.2248547487753996
1306	13	1.3916127346475236
1306	14	1.239388814873962
1306	15	1.4434739889450086
1306	16	1.1587007684642572
1306	17	1.1886436442664845
1306	18	1.452847918371063
1306	19	1.3452912278187839
1306	20	1.8818131740343986
1306	21	1.363071214985716
1306	22	1.2743308684634655
1306	23	1.587147157234412
1306	24	1.2832509335191205
1306	25	1.3469177166425226
1306	26	1.30790337651721
1306	27	1.2686646401894066
1306	28	1.143399043110115
1306	29	1.0937660090705634
1306	30	1.111975474344355
1306	31	1.0348895618348948
1306	32	1.015892290367816
1306	33	1.0118474961321766
1306	34	0.9946817841749294
1306	35	1.0578637999145712
1306	36	1.057836036070924
1306	37	1.053243236672749
1306	38	1.0721706319863955
1306	39	1.1242398254306991
1306	40	1.1450904666933255
1306	41	1.1596625496110846
1306	42	1.25988218017077
1306	43	1.3590634883779842
1306	44	1.6010495843228654
1306	45	1.717005927901731
1306	46	1.7785290498673803
1306	47	1.8361103359367092
1306	48	1.7883213607543311
1306	49	1.917939748918016
1306	50	2.0263354016248094
1307	1	-0.3944440167994614
1307	2	-0.725747501652851
1307	3	-1.00062563845594
1307	4	-0.8992060516034925
1307	5	-1.121697569832012
1307	6	-1.973229937229469
1307	7	-1.1029680943238063
1307	8	-0.49123555815553743
1307	9	-0.4785675672840384
1307	10	-2.018787369106782
1307	11	-0.8139094191790903
1307	12	-0.9901465920318984
1307	13	-0.43261634836303386
1307	14	-1.4062397467358565
1307	15	-0.8568119523932793
1307	16	-1.4186371377452218
1307	17	-0.8963765961567915
1307	18	-3.854285293544251
1307	19	-2.484277259184715
1307	20	-2.7416115916361505
1307	21	-1.294633149959985
1307	22	-0.9194856337468096
1307	23	-0.5364511494470392
1307	24	-0.6802717117947381
1307	25	-1.1363007727635122
1307	26	-1.013467199969945
1307	27	-0.965094185842446
1307	28	-0.8198333188759648
1307	29	-0.7377913229709776
1307	30	-0.6463913622966757
1307	31	-0.64786217459136
1307	32	-0.6342446416472285
1307	33	-0.6038148528632021
1307	34	-0.6081334930531739
1307	35	-0.5647137005647593
1307	36	-0.5976640724540587
1307	37	-0.6382876313026102
1307	38	-0.6997873432626136
1307	39	-0.5623781023147174
1307	40	-0.6422880970021012
1307	41	-0.6141233795085626
1307	42	-0.6251692072165511
1307	43	-0.6060929690106391
1307	44	-0.5052060045568751
1307	45	-0.4150125727903884
1307	46	-0.5304271720534643
1307	47	-0.4870780977893929
1307	48	-0.44898946888412894
1307	49	-0.4655695689749848
1307	50	-0.36345037196002394
1308	1	-1.613632570712177
1308	2	-0.7080163469670744
1308	3	-0.821434461172263
1308	4	-0.12488623197383575
1308	5	-2.1465448978001014
1308	6	-1.0755537803313118
1308	7	-0.7273532419132565
1308	8	-0.3437442843503078
1308	9	-0.27417953884434354
1308	10	-0.22293557912352213
1308	11	-0.3921606813961773
1308	12	-0.6729161352046376
1308	13	-0.22661111555629532
1308	14	-0.6031145013282853
1308	15	-1.8315652706632406
1308	16	-0.8383730291430851
1308	17	-0.4602030285691825
1308	18	-0.11476515816029575
1308	19	-0.6469922055040342
1308	20	-0.528155440000944
1308	21	-0.37147819183319086
1308	22	-0.3868026902078867
1308	23	-0.24125905388221724
1308	24	-0.4983266497182939
1308	25	-0.4225455214942997
1308	26	-0.550252025490451
1308	27	-0.34592943514988406
1308	28	-0.32860560556822094
1308	29	-0.23327968427672374
1308	30	-0.2726223714836067
1308	31	-0.2584476600409431
1308	32	-0.23998991073386833
1308	33	-0.27091452086486356
1308	34	-0.22059120601934978
1308	35	-0.1764978893521132
1308	36	-0.19522643413397844
1308	37	-0.17639976493354226
1308	38	-0.1865883061312914
1308	39	-0.17307109948506394
1308	40	-0.20495451350406313
1308	41	-0.15931764152372807
1308	42	-0.10195455776329965
1308	43	-0.07816740289016622
1308	44	0.10698428270353588
1308	45	0.0591121193457127
1308	46	0.06045078169753282
1308	47	-0.09360975067554733
1308	48	-0.250547265782572
1308	49	-0.15271742565801816
1308	50	-0.19986146697230822
1309	1	1.2592611723791656
1309	2	1.158611950699953
1309	3	1.377150626128774
1309	4	0.6449576379813884
1309	5	1.406028595346772
1309	6	1.5321786017913865
1309	7	0.9772970586293113
1309	8	1.2496546522579308
1309	9	1.1939940502807502
1309	10	1.4287688544448045
1309	11	1.1470121780463458
1309	12	1.0911060914410982
1309	13	1.2043344416788813
1309	14	1.0920456040106217
1309	15	1.275710988929653
1309	16	0.948181311163971
1309	17	1.1015339159821949
1309	18	1.2250402816055086
1309	19	0.9819716843264104
1309	20	1.675415350736749
1309	21	1.1461543189552117
1309	22	1.1106724662349734
1309	23	1.3648984908236415
1309	24	1.0313649091995032
1309	25	1.1747912090718344
1309	26	1.1126766596390212
1309	27	1.0454026893140096
1309	28	0.9209184853917165
1309	29	0.8748295709857175
1309	30	0.9061761609925014
1309	31	0.8525080900281949
1309	32	0.8610741664683346
1309	33	0.8242938240696205
1309	34	0.8411807673793419
1309	35	0.8752519751856909
1309	36	0.8604876665877228
1309	37	0.8623699877311708
1309	38	0.8279007468778588
1309	39	0.9288601568411394
1309	40	0.9341672710589108
1309	41	0.9275522623487547
1309	42	0.9876459240148705
1309	43	1.0856167739734133
1309	44	1.2942004140201249
1309	45	1.4351354728421626
1309	46	1.4522711876391199
1309	47	1.4856619604772803
1309	48	1.4505805044667284
1309	49	1.572038756451903
1309	50	1.5533931273937078
1310	1	1.696906895026256
1310	2	1.5939377386486235
1310	3	1.6197045321257235
1310	4	1.1907899575274925
1310	5	1.1391259938095288
1310	6	1.2730587554557218
1310	7	0.9986280254261573
1310	8	1.069976419178957
1310	9	1.1324783257935422
1310	10	1.3092698306372696
1310	11	1.112848461127797
1310	12	1.0421366106303154
1310	13	1.2219137290603896
1310	14	0.9742965234289116
1310	15	0.9691153247056761
1310	16	0.7003311060202222
1310	17	0.8398441747214989
1310	18	1.1805478683794774
1310	19	1.0851034943547972
1310	20	1.5812444021023708
1310	21	1.0206095819507794
1310	22	1.0001632649144767
1310	23	1.1020946198763681
1310	24	0.9255639289617932
1310	25	0.9883041477657599
1310	26	0.9793427738592086
1310	27	0.8910988440263949
1310	28	0.8352629131762797
1310	29	0.7424648948753401
1310	30	0.7631769771903052
1310	31	0.7085551085442603
1310	32	0.6722346918477555
1310	33	0.6241050196506066
1310	34	0.6565591943237976
1310	35	0.6593837502654694
1310	36	0.6453872207939426
1310	37	0.6049531132092199
1310	38	0.6590503043876197
1310	39	0.6989604471465398
1310	40	0.6352383129636507
1310	41	0.68257891114024
1310	42	0.6496497373459675
1310	43	0.7646158466159179
1310	44	0.9484732198175649
1310	45	1.0471393054662315
1310	46	1.1804066415136418
1310	47	1.2054187825511562
1310	48	1.123172269508153
1310	49	1.093822003543231
1310	50	0.9116126750890992
1311	1	-0.6540614664821511
1311	2	0.09519089972517492
1311	3	0.5302578411996208
1311	4	0.4116102791597349
1311	5	1.23676409426713
1311	6	0.9212290959696716
1311	7	0.654382887317027
1311	8	0.8015390480399205
1311	9	0.9755414142695713
1311	10	0.9624420242952709
1311	11	0.7820815305010456
1311	12	0.7667123968935883
1311	13	0.9471747135768069
1311	14	0.63741705477414
1311	15	0.633934719615084
1311	16	0.5100045682837475
1311	17	0.7552451013583976
1311	18	0.7429917200632516
1311	19	0.7048642396218412
1311	20	1.24619342869385
1311	21	0.7413105981326069
1311	22	0.5745123827957244
1311	23	0.636649876418744
1311	24	0.4086289781107908
1311	25	0.41764457564866575
1311	26	0.43084773794613085
1311	27	0.4469289123868023
1311	28	0.4861369399812361
1311	29	0.5355844504689742
1311	30	0.5652656993473713
1311	31	0.4487104887258724
1311	32	0.5231428607697168
1311	33	0.4771002052644917
1311	34	0.45111953176849795
1311	35	0.4304236229779974
1311	36	0.5000537033251433
1311	37	0.4424464351663957
1311	38	0.42715770483348336
1311	39	0.45870302182284917
1311	40	0.4616845072007365
1311	41	0.4181767447371598
1311	42	0.43139172722760577
1311	43	0.43193597712345166
1311	44	0.6724045332962874
1311	45	0.7710228623970679
1311	46	0.8063261313987624
1311	47	0.7275623397605955
1311	48	0.6198245315982547
1311	49	0.8159086643984921
1311	50	0.6752061090808148
1312	1	-0.6011977835902265
1312	2	0.0029486923121027075
1312	3	-0.19839337077184638
1312	4	-0.15346052324835213
1312	5	-0.5706700901259829
1312	6	0.25586692135463096
1312	7	-0.05888270675447416
1312	8	0.2925332187650511
1312	9	0.46354410453835726
1312	10	0.2412041342271536
1312	11	0.46286355340060226
1312	12	0.3620691074010125
1312	13	0.5111486265342151
1312	14	0.19082021404599914
1312	15	0.2486653762116191
1312	16	-0.05816757751077262
1312	17	0.1507731894507529
1312	18	0.08771693256721136
1312	19	0.36936604519030425
1312	20	-1.3286901072987582
1312	21	-0.4442579368814563
1312	22	-0.332002599988904
1312	23	0.14407371475414976
1312	24	0.09153157343322249
1312	25	0.1753878865959564
1312	26	-0.02116933649466546
1312	27	0.033536672801041334
1312	28	-0.005842032200874314
1312	29	-0.010542055975157893
1312	30	0.02362621879162674
1312	31	-0.04652934084600702
1312	32	-0.09391444028031515
1312	33	-0.12412371015703627
1312	34	-0.16791886464569927
1312	35	-0.11385207955907362
1312	36	-0.07988004964644091
1312	37	-0.11644736797001798
1312	38	-0.1526454858333537
1312	39	-0.06807981575420285
1312	40	-0.16943034890835662
1312	41	-0.1720383522117217
1312	42	-0.11527176357071767
1312	43	-0.06690518863692319
1312	44	0.16285834781309916
1312	45	0.32193195935099084
1312	46	0.35100038576690906
1312	47	0.18583358477057033
1312	48	0.16502138611218697
1312	49	0.18620314807245109
1312	50	0.0600440579600523
1313	1	-1.7130962722031917
1313	2	-1.0460453740930333
1313	3	-1.071909919978932
1313	4	-0.8861436187796663
1313	5	-1.3863035323402428
1313	6	-1.3170203812985974
1313	7	-0.696990204175691
1313	8	-0.9640825541988889
1313	9	-0.8405874189470879
1313	10	-0.24008816725926607
1313	11	-0.7055067917376192
1313	12	-0.7748664142923616
1313	13	-0.9509608307640605
1313	14	-0.5334216252329327
1313	15	-1.1320550462406231
1313	16	-0.4932640753361781
1313	17	-0.9059682652318699
1313	18	-1.2541933848541973
1313	19	-1.6279998779647578
1313	20	-1.1839394771125882
1313	21	-1.3527494752056484
1313	22	-0.843925668165781
1313	23	-1.4801039576523038
1313	24	-0.984419421160176
1313	25	-0.8745360339389876
1313	26	-0.7773790706096904
1313	27	-0.6099440424270028
1313	28	-0.6433392821308743
1313	29	-0.747601617685028
1313	30	-0.7367339849556132
1313	31	-0.7077503390175366
1313	32	-0.748480267027098
1313	33	-0.7052642024424429
1313	34	-0.7370321092811807
1313	35	-0.7297849115695669
1313	36	-0.8476242478388585
1313	37	-0.8052120328608225
1313	38	-0.8365950940958768
1313	39	-0.7502174095160612
1313	40	-0.8979549997138889
1313	41	-0.9824159478457375
1313	42	-1.1331513160020137
1313	43	-1.154217124515128
1313	44	-1.2137734190283176
1313	45	-1.0317923449101656
1313	46	-1.0891018277086246
1313	47	-0.9818096196989679
1313	48	-1.1201860550004845
1313	49	-1.4749099716752063
1313	50	-1.7777159324400138
1314	1	-0.5055336015938003
1314	2	-1.6833765510585046
1314	3	-0.4599702619287882
1314	4	-0.7821525813047607
1314	5	0.4789399637334668
1314	6	-0.8185014907763133
1314	7	-0.4816479158296545
1314	8	-0.1432891328241368
1314	9	-0.026199289106862977
1314	10	-0.6441724657055232
1314	11	-0.6493427613404066
1314	12	-0.3704379738954202
1314	13	0.2915603717052875
1314	14	-0.4120005937674165
1314	15	-0.34430482584108546
1314	16	-0.49707031317927886
1314	17	-0.24524959491958498
1314	18	-0.1456022540352322
1314	19	-0.6723837259150685
1314	20	-0.7118998270577777
1314	21	-0.24770472965510493
1314	22	-0.5504626117604801
1314	23	-0.5715616694932066
1314	24	-0.2872061253839533
1314	25	-0.8469261266597243
1314	26	-0.8070491906049142
1314	27	-0.6651277836598126
1314	28	-0.5280220598995058
1314	29	-0.3036064078903422
1314	30	-0.5113275503086285
1314	31	-0.36429955429374417
1314	32	-0.34358509768680534
1314	33	-0.340194677078955
1314	34	-0.33375065870282583
1314	35	-0.30363381200561435
1314	36	-0.3374964798926783
1314	37	-0.41913529108391856
1314	38	-0.4838195277710611
1314	39	-0.46618512174314475
1314	40	-0.41311109326974815
1314	41	-0.49343458326694645
1314	42	-0.5124661267211721
1314	43	-0.4744942161236665
1314	44	-0.3739605443856675
1314	45	-0.511557191139218
1314	46	-0.7525396288047013
1314	47	-0.6917498928997112
1314	48	-0.7537482012311187
1314	49	-0.7646111635437727
1314	50	-0.8757205115021236
1315	1	-1.7297296023871311
1315	2	-1.2719646517876875
1315	3	-1.3203697701078276
1315	4	-0.7817303980763874
1315	5	-3.245609499540972
1315	6	-3.2358240071523987
1315	7	-2.121799949638735
1315	8	-1.5777826698763775
1315	9	-3.2835314197787433
1315	10	-1.6913808611911776
1315	11	-0.8485216232048458
1315	12	-1.242210590582495
1315	13	-4.779458948040954
1315	14	-1.6612542564488635
1315	15	-1.5782860344498602
1315	16	-1.245443776861265
1315	17	-1.4864414791323952
1315	18	-1.368665710665244
1315	19	-1.1476434871287964
1315	20	-1.8882464063232263
1315	21	-1.6443740545910615
1315	22	-0.8906563481733016
1315	23	-1.5091451149766542
1315	24	-1.5611820156642153
1315	25	-1.9059033003199986
1315	26	-1.837520431725693
1315	27	-1.379933078373881
1315	28	-1.255211367704952
1315	29	-1.2282685466475982
1315	30	-1.1328674652878234
1315	31	-1.0153457421196137
1315	32	-0.9150514806122345
1315	33	-0.9305549001578441
1315	34	-1.0076247499604065
1315	35	-0.9987924096701448
1315	36	-0.9692714611431299
1315	37	-1.0307973214526598
1315	38	-1.1437758250220824
1315	39	-1.1513204813074935
1315	40	-1.2253652497219392
1315	41	-1.3899676033149824
1315	42	-1.5471830147688443
1315	43	-1.6404283955155812
1315	44	-1.8911054281812198
1315	45	-2.1715550463277395
1315	46	-2.670913526781785
1315	47	-2.8801030233715643
1315	48	-2.648300024269936
1315	49	-2.7547820081326186
1315	50	-2.934953869133043
1316	1	0.7252765771077101
1316	2	-0.07178129489218321
1316	3	0.4185910783970854
1316	4	0.19856570852510558
1316	5	1.176444489184803
1316	6	1.1684693022550974
1316	7	0.7289771282489923
1316	8	0.753147980962531
1316	9	0.6231413966188128
1316	10	0.8214791987287668
1316	11	0.841854319284991
1316	12	0.7873930323937088
1316	13	0.9149687730826273
1316	14	0.5779982012953084
1316	15	0.7927284916487807
1316	16	0.48944857833302535
1316	17	0.4606274938845587
1316	18	0.6505034247445778
1316	19	-0.4808436975121566
1316	20	0.5489062477002591
1316	21	0.31985592023173126
1316	22	0.35919432591247613
1316	23	0.5260443801090418
1316	24	0.443692132083477
1316	25	0.5850739024430496
1316	26	0.5064841604064227
1316	27	0.44045495669338663
1316	28	0.3504410343213422
1316	29	0.1769218755317965
1316	30	0.2274739785044133
1316	31	0.14764605849266133
1316	32	0.0903725628109342
1316	33	0.10540710243950002
1316	34	0.09054774287529455
1316	35	0.050001883680494075
1316	36	0.09005966312179936
1316	37	0.012246950817377922
1316	38	-0.07448425282663607
1316	39	-0.28039219610339927
1316	40	-0.18298905265032062
1316	41	-0.2658737772804969
1316	42	-0.1970666603750928
1316	43	-0.12620704641694402
1316	44	0.09369699327923797
1316	45	0.02371315960066056
1316	46	0.026207969143634102
1316	47	0.0530557318085485
1316	48	-0.25246070268586607
1316	49	-0.4554192640169994
1316	50	-1.0617134499850636
2101	1	1.4347751510493758
2101	2	1.1669474929574548
2101	3	0.8037271284272762
2101	4	0.8280724488215228
2101	5	0.7836245782885563
2101	6	1.0452999608167488
2101	7	0.6813648532421652
2101	8	0.8488362417735473
2101	9	0.8033098498430533
2101	10	0.876266060081413
2101	11	0.6040102928931432
2101	12	0.6230452362895917
2101	13	1.0162609859638536
2101	14	0.40338806039845565
2101	15	1.0163923321497066
2101	16	0.646020250107533
2101	17	0.8646352793367811
2101	18	1.3587405868098372
2101	19	1.2082705286407176
2101	20	1.4874997893449802
2101	21	0.9056742934913657
2101	22	0.7058885631303724
2101	23	1.107572162259764
2101	24	0.7636349637031614
2101	25	0.7716013993247515
2101	26	0.7079776767930142
2101	27	0.6004374281316913
2101	28	0.6217555610985954
2101	29	0.6539220897697859
2101	30	0.5864390535859698
2101	31	0.5318459862993592
2101	32	0.5406672283933602
2101	33	0.5155375618398068
2101	34	0.5364843563317265
2101	35	0.5422472569138392
2101	36	0.5631171973714899
2101	37	0.5570200413159228
2101	38	0.5373782707245809
2101	39	0.6318474427993976
2101	40	0.6223437371574008
2101	41	0.6132869773509952
2101	42	0.7258873289260634
2101	43	0.7740917015408897
2101	44	0.8173556361253489
2101	45	0.931110385200931
2101	46	1.1171652882043759
2101	47	1.1364316980940288
2101	48	1.1935289481519575
2101	49	1.4122821064433566
2101	50	1.712828134685406
2102	1	1.6263194742323037
2102	2	1.130770556653033
2102	3	0.9703612072054959
2102	4	0.8056279270818401
2102	5	1.2612396974694207
2102	6	1.4424524326218133
2102	7	0.8328552162579825
2102	8	1.0909165492259092
2102	9	0.9659524289515886
2102	10	1.014516818904724
2102	11	0.6541741384201387
2102	12	0.6931954117609749
2102	13	0.8741001652218117
2102	14	0.7033601261289633
2102	15	0.9159518817294696
2102	16	0.8287735612106246
2102	17	0.9136902552430612
2102	18	1.365077459670566
2102	19	1.1532527348024857
2102	20	1.66685004129247
2102	21	1.1037483526169467
2102	22	0.9087819627603295
2102	23	1.334070041361116
2102	24	0.9592253221610534
2102	25	0.9521599732909536
2102	26	0.8869820238896367
2102	27	0.8133602606098123
2102	28	0.8242538457349795
2102	29	0.809388577327681
2102	30	0.696784999266093
2102	31	0.6807980779715237
2102	32	0.7166463566501022
2102	33	0.7117659991092395
2102	34	0.6980232434681213
2102	35	0.751549315632758
2102	36	0.7601130522649839
2102	37	0.7540899132485919
2102	38	0.7665644913715539
2102	39	0.8005328474483591
2102	40	0.8611496636561853
2102	41	0.8301757138489165
2102	42	0.9677691442251302
2102	43	1.07129231244987
2102	44	1.1596955906264768
2102	45	1.3356094790245834
2102	46	1.537951900633594
2102	47	1.5257976422138313
2102	48	1.6082376055572922
2102	49	1.758420029165734
2102	50	2.025236343976747
2103	1	-0.14761547695430366
2103	2	-0.887877204338988
2103	3	-0.3254711757795974
2103	4	-0.05799751833679423
2103	5	0.6508159497258212
2103	6	0.5526417310547842
2103	7	0.270850936647129
2103	8	0.5537556530750152
2103	9	0.461277575525493
2103	10	0.47882621840302164
2103	11	0.23889880053224744
2103	12	0.09897668665207959
2103	13	0.4660109002365189
2103	14	0.08651889085027875
2103	15	0.193415904054838
2103	16	0.369797854855058
2103	17	0.5332010316330269
2103	18	0.798464676800215
2103	19	0.6551935005324836
2103	20	-1.3443498448781561
2103	21	-0.009577889889833102
2103	22	0.23173436141718184
2103	23	0.7333027367487688
2103	24	0.39746318709379835
2103	25	0.37721884822607166
2103	26	0.16663515947471552
2103	27	0.15797466743254063
2103	28	0.21397066818940402
2103	29	0.2099824885439503
2103	30	0.20489272281365345
2103	31	0.17476787295916552
2103	32	0.14536581213705801
2103	33	0.1705818237434471
2103	34	0.20796505063059811
2103	35	0.1994028907374954
2103	36	0.2536633465395113
2103	37	0.24018383049997283
2103	38	0.29176319124563577
2103	39	0.33852033700609496
2103	40	0.3656314953347959
2103	41	0.3461280416377477
2103	42	0.4500574342135977
2103	43	0.49361061891809044
2103	44	0.6010158373748524
2103	45	0.7333684842739601
2103	46	0.8039597761196475
2103	47	0.8169367920934576
2103	48	0.7781383429228299
2103	49	0.9125900083968119
2103	50	1.2603908986958992
2104	1	0.8967166068545751
2104	2	1.1093230835319403
2104	3	1.1420825233520802
2104	4	0.7676155424418845
2104	5	0.9258799390626145
2104	6	0.6858730065082881
2104	7	0.4544312918798781
2104	8	0.7078809194300106
2104	9	0.8089446592383922
2104	10	0.6242696128807239
2104	11	0.5012993143770572
2104	12	0.3950568884997949
2104	13	0.32087987092062065
2104	14	0.3035520509429759
2104	15	0.3131191422627779
2104	16	0.5974715500538466
2104	17	0.22966006637605574
2104	18	1.086001103074544
2104	19	0.8421823276386746
2104	20	1.3036227297584517
2104	21	0.4839660079109933
2104	22	0.39331112775848
2104	23	1.151485533486813
2104	24	0.8282787751527749
2104	25	0.5497407018003457
2104	26	0.38506589816506676
2104	27	0.4614830896590405
2104	28	0.5602917361195594
2104	29	0.20363231459401732
2104	30	0.4475915013013889
2104	31	0.43867124104033195
2104	32	0.43805841760952546
2104	33	0.4524777606363557
2104	34	0.49249367318130766
2104	35	0.4854589488579677
2104	36	0.5175081674807984
2104	37	0.5429486914788626
2104	38	0.5052266452252283
2104	39	0.5534586098237497
2104	40	0.582510144888019
2104	41	0.6198019862625017
2104	42	0.7021396213893638
2104	43	0.8004532904095925
2104	44	0.878126722209096
2104	45	1.1021559756562453
2104	46	1.1962218291225497
2104	47	1.236404862260983
2104	48	1.2133905106847678
2104	49	1.3109292354828952
2104	50	1.4186454577560035
2105	1	0.2986043748049845
2105	2	0.36545274253792215
2105	3	0.0033183934170288865
2105	4	0.3887416840091795
2105	5	0.4857109197309839
2105	6	0.8651480295726657
2105	7	0.5776491935030847
2105	8	0.6113401114410166
2105	9	0.5866781799143368
2105	10	0.6664832670983571
2105	11	0.4958574941378444
2105	12	0.4472189175345207
2105	13	0.6122434479423262
2105	14	0.47312291610045065
2105	15	0.9448471869846102
2105	16	0.5705282274188548
2105	17	0.7736381569252373
2105	18	1.016530974852202
2105	19	0.9321406933231273
2105	20	1.2797539076627231
2105	21	0.7671222701497271
2105	22	0.7499607199415692
2105	23	0.9240339054001225
2105	24	0.6458448548185984
2105	25	0.701641962293138
2105	26	0.6774029820569751
2105	27	0.5666308904970663
2105	28	0.4966524658817164
2105	29	0.487134581203847
2105	30	0.41236929322892735
2105	31	0.3910098636695807
2105	32	0.3762189710007746
2105	33	0.33988916853731155
2105	34	0.385542353206894
2105	35	0.3636425883360843
2105	36	0.41793557179511964
2105	37	0.43053770173247585
2105	38	0.46044340108010573
2105	39	0.46533666542219265
2105	40	0.4932447131113449
2105	41	0.5443569757382107
2105	42	0.6199349833113814
2105	43	0.6936855889990099
2105	44	0.7219335311218344
2105	45	0.8778545396222412
2105	46	1.0681972324088918
2105	47	1.116940358938912
2105	48	1.0533308480982697
2105	49	1.1681332572620917
2105	50	1.485960370113471
2106	1	0.4936045818483912
2106	2	0.8696066333423538
2106	3	-0.2337630594984681
2106	4	0.3710827136645207
2106	5	-0.4136171304798175
2106	6	0.15101591228347644
2106	7	0.21735685364435398
2106	8	0.27769285054992565
2106	9	0.5029935229920497
2106	10	0.5315775449965443
2106	11	0.23103007103935624
2106	12	0.19350401122364502
2106	13	0.368075500434756
2106	14	0.3341335336931337
2106	15	0.3356758145029559
2106	16	0.5617159191443193
2106	17	0.5245912208593353
2106	18	0.9458489025696579
2106	19	0.8708367760626601
2106	20	1.3259232165338162
2106	21	0.6642728455967344
2106	22	0.5894870853571561
2106	23	0.8141636360787672
2106	24	0.5659557704833418
2106	25	0.47262386454281113
2106	26	0.40436464404838546
2106	27	0.3894353470185976
2106	28	0.4275310054171726
2106	29	0.23861414772414946
2106	30	0.32165613398388615
2106	31	0.2513663398028143
2106	32	0.28875397056917507
2106	33	0.2920925348699157
2106	34	0.29219166168737587
2106	35	0.3199376796821767
2106	36	0.32841426927409856
2106	37	0.34237572381093884
2106	38	0.35315242348027454
2106	39	0.384272399168502
2106	40	0.36961716157841806
2106	41	0.4497525656313144
2106	42	0.42959874296752787
2106	43	0.46952682514678656
2106	44	0.5647682731525947
2106	45	0.757936825924304
2106	46	0.8670262357722862
2106	47	0.9553599877621224
2106	48	0.9245106606045894
2106	49	0.9381073144489847
2106	50	1.1412209960050141
2107	1	-0.5734456936484804
2107	2	-0.9950637527656667
2107	3	-0.8628696809497214
2107	4	-0.3396038327513615
2107	5	-1.0497139870004695
2107	6	0.137670189473873
2107	7	0.13053853147954442
2107	8	0.41230416161874217
2107	9	0.45708558472107796
2107	10	0.5306519456792955
2107	11	-0.07508252361662926
2107	12	0.10064786776531776
2107	13	0.18949200657568355
2107	14	0.040583032254886575
2107	15	0.2502880667581877
2107	16	0.09158472588108424
2107	17	0.25562506881132663
2107	18	0.6207800235719247
2107	19	0.46890890470317714
2107	20	0.9074065414401389
2107	21	0.45818099121477474
2107	22	0.1665308748262575
2107	23	0.4479659334274473
2107	24	0.17644685293996787
2107	25	0.2849678887734086
2107	26	0.15687305067582002
2107	27	0.029374515795112188
2107	28	0.09706569477853577
2107	29	0.07086834457112445
2107	30	0.07102333187975773
2107	31	-0.004287622332519447
2107	32	-0.0027894339716496575
2107	33	-0.043544815321681085
2107	34	-0.061384369041945774
2107	35	-0.045704930397995724
2107	36	0.025865392163531453
2107	37	0.016753474325902573
2107	38	-0.04896439754291748
2107	39	-0.002647012137927618
2107	40	0.04688365432917152
2107	41	0.09716177354916766
2107	42	0.12005313645855153
2107	43	0.23873809951299307
2107	44	0.26430510217682723
2107	45	0.48488330029093873
2107	46	0.5707996058635416
2107	47	0.6564127425999047
2107	48	0.6401507309408316
2107	49	0.6467894595714085
2107	50	0.8249875867660741
2108	1	-0.18418443710725185
2108	2	-0.2174356669869475
2108	3	-0.2993609352446249
2108	4	0.14944032557983533
2108	5	0.4542029075054401
2108	6	0.5017385541828645
2108	7	0.35375398260343616
2108	8	0.3259691881059794
2108	9	0.35078567482624834
2108	10	0.4828283133697866
2108	11	0.1831429416901429
2108	12	0.3729775934932391
2108	13	0.1464198708024611
2108	14	0.3212213806388249
2108	15	0.5517379635576702
2108	16	0.29677627857879685
2108	17	0.47122161734144186
2108	18	0.8095286815595983
2108	19	0.85158841368645
2108	20	-0.683753945529034
2108	21	0.0728915293100556
2108	22	0.2664578665052062
2108	23	0.6789932146072175
2108	24	0.43214781668927316
2108	25	0.32352260521838616
2108	26	0.2843432166989004
2108	27	0.2981111539129415
2108	28	0.2101265293087593
2108	29	0.23801690233474915
2108	30	0.23880252717776074
2108	31	0.24813408708284612
2108	32	0.23671860045183735
2108	33	0.23430273120077771
